Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Ciências Ambientais;2;49200;737998;787198
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Geociências;4;454000;655940;1109940
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Oceanografia;1;119600;235908;355508
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Probabilidade e Estatística;1;72000;327913;399913
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Humanas;Geografia;1;71600;162900;234500
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;271200;50905;322105
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Biológicas;Ecologia;1;30000;370000;400000
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Biológicas;Imunologia;1;64400;35600;100000
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Exatas e da Terra;Ciências Ambientais;1;28000;28000;56000
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Lingüística, Letras e Artes;Letras;1;24000;76000;100000
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa B - Propostas a serem realizadas em cidades ou regiões com mais de 200000 habitantes;Outra;Divulgação Científica;7;0;675627;675627
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/MPA/CNPq Nº 22/2015 - Ordenamento da Pesca Marinha Brasileira;Chamada n 22/2015 - Linha 3 - Camarões da Costa Norte/Nordeste;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;730900;704315;1435215
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada Professores para o Futuro - Finlândia III;CHAMADA PROFESSORES PARA O FUTURO - FINLÂNDIA III;Ciências Biológicas;Farmacologia;1;32973;0;32973
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Humanas;Filosofia;1;0;13300;13300
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Botânica;1;249384;0;249384
2015;Demanda;Nordeste;RN;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Zoologia;2;239112;0;239112
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Exatas e da Terra;Geociências;2;0;59400;59400
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;3;0;78563;78563
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Arqueologia;3;0;89938;89938
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;1;0;20600;20600
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;5;0;143780;143780
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;1;0;29876;29876
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;7;0;198044;198044
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;4;0;119365;119365
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;3;0;84657;84657
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;29998;29998
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Ciência da Informação;1;0;30000;30000
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;3;0;88304;88304
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Letras;1;0;29600;29600
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 1: Previsão e avaliação dos impactos associados à mudança do clima, especialmente na disponibilidade hídrica e de seus reflexos para a segurança alimentar e energética do Brasil;Engenharias;Engenharia Sanitária;1;211200;237940;449140
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Geociências;1;19200;76080;95280
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;52800;61210;114010
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências Biológicas;Biotecnologia;1;0;136000;136000
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Ciências da Saúde;Farmácia;1;0;136000;136000
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Engenharias;Engenharia Biomédica;1;0;133452;133452
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Exatas e da Terra;Geociências;1;0;16000;16000
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa A - Propostas a serem realizadas em cidades ou regiões de até 200000 habitantes;Outra;Divulgação Científica;2;0;99936;99936
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa B - Propostas a serem realizadas em cidades ou regiões com mais de 200000 habitantes;Outra;Divulgação Científica;2;0;198500;198500
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Agrárias;Zootecnia;1;0;30000;30000
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Botânica;1;171000;0;171000
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;UK-Brazil Neglected Infectious Diseases Partnership Call;UK-BRAZIL NEGLECTED INFECTIOUS DISEASES PARTNERSHIP CALL;Ciências Humanas;Antropologia;1;0;762766;762766
2015;Demanda;Nordeste;SE;Auxílio a Pesquisa;UK-Brazil Neglected Infectious Diseases Partnership Call;UK-BRAZIL NEGLECTED INFECTIOUS DISEASES PARTNERSHIP CALL;Engenharias;Engenharia de Produção;1;0;790966;790966
2015;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;30000;30000
2015;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Artes;1;0;30000;30000
2015;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Letras;1;0;30000;30000
2015;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Biológicas;Ecologia;1;0;251218;251218
2015;Demanda;Norte;AC;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa B - Propostas a serem realizadas em cidades ou regiões com mais de 200000 habitantes;Outra;Divulgação Científica;1;0;83880;83880
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada CNPq Nº 15/2015 - Programa Arquipélago e Ilhas Oceânicas;Chamada CNPq nº 15/2015 - PROGRAMA ARQUIPÉLAGO E ILHAS OCEÂNICAS;Ciências Exatas e da Terra;Oceanografia;1;222600;27840;250440
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;1;0;25100;25100
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;3;0;86225;86225
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;1;0;23500;23500
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;2;0;59074;59074
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;29861;29861
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;7;0;209100;209100
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;4;0;114110;114110
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;1;0;29998;29998
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Demografia;2;0;55981;55981
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Serviço Social;3;0;84051;84051
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;1;0;29605;29605
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 46/2014 - Programa de Cooperação em Ciência Tecnologia e Inovação com Países da África - PROÁFRICA;Chamada MCTI/CNPq nº 46/2014 - Programa de Cooperação em Ciência Tecnologia e Inovação com Países da África - PROÁFRICA;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;0;293348;293348
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 46/2014 - Programa de Cooperação em Ciência Tecnologia e Inovação com Países da África - PROÁFRICA;Chamada MCTI/CNPq nº 46/2014 - Programa de Cooperação em Ciência Tecnologia e Inovação com Países da África - PROÁFRICA;Ciências Exatas e da Terra;Química;1;0;149000;149000
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 46/2014 - Programa de Cooperação em Ciência Tecnologia e Inovação com Países da África - PROÁFRICA;Chamada MCTI/CNPq nº 46/2014 - Programa de Cooperação em Ciência Tecnologia e Inovação com Países da África - PROÁFRICA;Ciências Humanas;Ciência Política;1;0;145406;145406
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 1: Previsão e avaliação dos impactos associados à mudança do clima, especialmente na disponibilidade hídrica e de seus reflexos para a segurança alimentar e energética do Brasil;Ciências Exatas e da Terra;Ciências Ambientais;1;262200;517000;779200
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 1: Previsão e avaliação dos impactos associados à mudança do clima, especialmente na disponibilidade hídrica e de seus reflexos para a segurança alimentar e energética do Brasil;Ciências Exatas e da Terra;Geociências;2;373200;1033110;1406310
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;209000;185700;394700
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Biológicas;Ecologia;7;637600;1770421;2408021
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Biológicas;Zoologia;1;183900;215870;399770
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Ciências Ambientais;1;111600;186600;298200
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Química;1;9900;389008;398908
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Exatas e da Terra;Geociências;2;43400;124800;168200
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa A - Propostas a serem realizadas em cidades ou regiões de até 200000 habitantes;Outra;Divulgação Científica;2;0;87310;87310
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa B - Propostas a serem realizadas em cidades ou regiões com mais de 200000 habitantes;Outra;Divulgação Científica;7;0;683917;683917
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Agrárias;Agronomia;1;54000;0;54000
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Botânica;2;375024;0;375024
2015;Demanda;Norte;AM;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Zoologia;5;1161386;0;1161386
